102	100	1	1.02300000000000	1	0.450000000000000	-0.470000000000000	1.10000000000000	0.900000000000000	0	1	140	102
104	100	1	1.02300000000000	1	0.450000000000000	-0.470000000000000	1.10000000000000	0.900000000000000	0	1	140	104
106	100	1	1.02300000000000	1	0.450000000000000	-0.470000000000000	1.10000000000000	0.900000000000000	0	1	140	106
190	100	1	1.48800000000000	1	0.996000000000000	-0.408000000000000	1.10000000000000	0.900000000000000	0	1	184.500000000000	259
191	100	1	1.48800000000000	1	0.996000000000000	-0.408000000000000	1.10000000000000	0.900000000000000	0	1	184.500000000000	259
192	100	1	1.30200000000000	1	1.14000000000000	-0.800000000000000	1.10000000000000	0.900000000000000	0	1	190.800000000000	259
251	100	1	0.0930000000000000	1.04000000000000	0.150000000000000	-0.0600000000000000	1.10000000000000	0.900000000000000	0	1	29.2000000000000	251
453	100	1	0.0465000000000000	1.03000000000000	0.0252000000000000	-0.0207900000000000	1.10000000000000	0.900000000000000	0	1	6.30000000000000	453
478	100	1	0.0930000000000000	1	0.105000000000000	-0.0475000000000000	1.10000000000000	0.900000000000000	0	1	15.7500000000000	478
491	100	1	0.279000000000000	1.05000000000000	0.300000000000000	-0.120000000000000	1.10000000000000	0.900000000000000	0	1	45.4000000000000	491
492	100	1	0.279000000000000	1.05000000000000	0.300000000000000	-0.120000000000000	1.10000000000000	0.900000000000000	0	1	45.4000000000000	492
493	100	1	0.279000000000000	1.05000000000000	0.450000000000000	-99.9900000000000	1.10000000000000	0.900000000000000	0	1	84.2000000000000	493
608	100	1	0.353400000000000	1	0.394000000000000	-0.286000000000000	1.10000000000000	0.900000000000000	0	1	84	608
650	100	1	0.111600000000000	1.04000000000000	0.123410000000000	-0.0936600000000000	1.10000000000000	0.900000000000000	0	1	25.2000000000000	650
651	100	1	0.102300000000000	1	0.137120000000000	-0.0993600000000000	1.10000000000000	0.900000000000000	0	1	28.8000000000000	651
654	100	1	0.465000000000000	1	0.505120000000000	-0.397600000000000	1.10000000000000	0.900000000000000	0	1	100.800000000000	654
656	100	1	0.232500000000000	1	0.239900000000000	-0.173800000000000	1.10000000000000	0.900000000000000	0	1	50.4000000000000	656
657	100	1	0.232500000000000	1	0.300000000000000	-0.156100000000000	1.10000000000000	0.900000000000000	0	1	50.4000000000000	657
658	100	1	0.102300000000000	1	0.126280000000000	-0.0994000000000000	1.10000000000000	0.900000000000000	0	1	25.2000000000000	658
659	100	1	0.167400000000000	1	0.187000000000000	-0.187000000000000	1.10000000000000	0.900000000000000	0	1	29.4000000000000	659
661	100	1	0.344100000000000	1.05000000000000	0.250000000000000	-0.200000000000000	1.10000000000000	0.900000000000000	0	1	45	661
662	100	1	0.344100000000000	1.05000000000000	0.250000000000000	-0.200000000000000	1.10000000000000	0.900000000000000	0	1	45	662
663	100	1	0.0669600000000000	1	0.0540000000000000	-0.0540000000000000	1.10000000000000	0.900000000000000	0	1	9	663
664	100	1	0.130200000000000	1	0.119000000000000	-0.119000000000000	1.10000000000000	0.900000000000000	0	1	25.2000000000000	664
665	100	1	0.279000000000000	1	0.360000000000000	-0.187300000000000	1.10000000000000	0.900000000000000	0	1	60.9000000000000	665
675	100	1	0.372000000000000	1	0.0350000000000000	0.0350000000000000	1.10000000000000	0.900000000000000	0	1	86.0500000000000	675
676	100	1	0.111600000000000	1	0.0498000000000000	0.0498000000000000	1.10000000000000	0.900000000000000	0	1	26.2100000000000	676
679	100	1	0.920700000000000	1	0.847900000000000	-0.847900000000000	1.10000000000000	0.900000000000000	0	1	222	533
686	100	1	0.223200000000000	1	0.248000000000000	-0.248000000000000	1.10000000000000	0.900000000000000	0	1	52.5000000000000	686
687	100	1	0.223200000000000	1	0.289000000000000	-0.289000000000000	1.10000000000000	0.900000000000000	0	1	58.1800000000000	687
691	100	1	0.279000000000000	1.05000000000000	0.150000000000000	-0.150000000000000	1.10000000000000	0.900000000000000	0	1	50.4000000000000	691
692	100	1	0.279000000000000	1	0.150000000000000	-0.150000000000000	1.10000000000000	0.900000000000000	0	1	50.4000000000000	692
1600	100	1	1.11600000000000	1.05000000000000	0.825000000000000	-0.675000000000000	1.10000000000000	0.900000000000000	0	1	156.470000000000	1600
1601	100	1	0.418500000000000	1.05000000000000	0.198750000000000	-0.133750000000000	1.10000000000000	0.900000000000000	0	1	56.7600000000000	1601
1602	100	1	0.418500000000000	1.05000000000000	0.198750000000000	-0.133750000000000	1.10000000000000	0.900000000000000	0	1	56.7600000000000	1602
1604	100	1	0.418500000000000	1.05000000000000	0.198750000000000	-0.133750000000000	1.10000000000000	0.900000000000000	0	1	56.7600000000000	1604
1606	100	1	1.67400000000000	1.03000000000000	2.16000000000000	-1.20600000000000	1.10000000000000	0.900000000000000	0	1	330	1606
1607	100	1	0.465000000000000	1	0.465000000000000	-0.280000000000000	1.10000000000000	0.900000000000000	0	1	77.5000000000000	1607
1611	100	1	1.86000000000000	1.02000000000000	1.35000000000000	-1.90000000000000	1.10000000000000	0.900000000000000	0	1	280	1611
1612	100	1	1.86000000000000	1.02000000000000	1.35000000000000	-1.90000000000000	1.10000000000000	0.900000000000000	0	1	280	1612
1620	100	1	0.260400000000000	1.05000000000000	0.376000000000000	-0.300000000000000	1.10000000000000	0.900000000000000	0	1	43	1620
1621	100	1	0.111600000000000	1.05000000000000	1	-1	1.10000000000000	0.900000000000000	0	1	17.5000000000000	1621
1622	100	1	0.204600000000000	1.05000000000000	0.140000000000000	0	1.10000000000000	0.900000000000000	0	1	27.5000000000000	1622
1623	100	1	0.204600000000000	1.05000000000000	0.140000000000000	0	1.10000000000000	0.900000000000000	0	1	27.5000000000000	1623
1624	100	1	0.167400000000000	1	0.198400000000000	-0.156200000000000	1.10000000000000	0.900000000000000	0	1	39.6000000000000	1624
1629	100	1	0.368280000000000	0.950000000000000	0.260000000000000	-0.260000000000000	1.10000000000000	0.900000000000000	0	1	79.2000000000000	1629
1630	100	1	0.930000000000000	1.02000000000000	1	-1	1.10000000000000	0.900000000000000	0	1	151.060000000000	1630
1631	100	1	0.251100000000000	1.05000000000000	0.265130000000000	-0.290330000000000	1.10000000000000	0.900000000000000	0	1	48	1631
1632	100	1	0.251100000000000	1.05000000000000	0.265130000000000	-0.290330000000000	1.10000000000000	0.900000000000000	0	1	48	1632
1634	100	1	0.139500000000000	1	0.118000000000000	-0.116000000000000	1.10000000000000	0.900000000000000	0	1	19.6600000000000	1634
1639	100	1	0.204600000000000	1.02000000000000	0.173250000000000	-0.0630000000000000	1.10000000000000	0.900000000000000	0	1	31.5000000000000	1639
1641	100	1	0.139500000000000	1.05000000000000	0.200000000000000	-0.254000000000000	1.10000000000000	0.900000000000000	0	1	35.3000000000000	1641
1650	100	1	0.176700000000000	1.05000000000000	0.108100000000000	-0.103000000000000	1.10000000000000	0.900000000000000	0	1	24.2000000000000	1650
1651	100	1	2.32500000000000	1.02000000000000	1.51074000000000	-1.75089000000000	1.10000000000000	0.900000000000000	0	1	390	1651
1652	100	1	2.32500000000000	1.02000000000000	1.51074000000000	-1.75089000000000	1.10000000000000	0.900000000000000	0	1	390	1652
1653	100	1	2.32500000000000	1.02000000000000	1.51074000000000	-1.75089000000000	1.10000000000000	0.900000000000000	0	1	390	1653
1658	100	1	0.520800000000000	1	0.696000000000000	-0.696000000000000	1.10000000000000	0.900000000000000	0	1	124.410000000000	1658
1661	100	1	1.67400000000000	0.960000000000000	1.75000000000000	-0.870000000000000	1.10000000000000	0.900000000000000	0	1	222	1661
1662	100	1	1.67400000000000	0.960000000000000	1.75000000000000	-0.870000000000000	1.10000000000000	0.900000000000000	0	1	222	1662
1663	100	1	1.67400000000000	0.960000000000000	1.75000000000000	-0.870000000000000	1.10000000000000	0.900000000000000	0	1	222	1663
1664	100	1	1.67400000000000	0.960000000000000	1.75000000000000	-0.870000000000000	1.10000000000000	0.900000000000000	0	1	222	1664
1665	100	1	1.67400000000000	0.960000000000000	1.75000000000000	-0.870000000000000	1.10000000000000	0.900000000000000	0	1	222	1665
1671	100	1	0.837000000000000	1.01000000000000	0.735000000000000	-0.135000000000000	1.10000000000000	0.900000000000000	0	1	146	1671
1672	100	1	0.837000000000000	1.01000000000000	0.735000000000000	-0.135000000000000	1.10000000000000	0.900000000000000	0	1	146	1672
1673	100	1	0.837000000000000	1.01000000000000	0.735000000000000	-0.135000000000000	1.10000000000000	0.900000000000000	0	1	146	1673
1674	100	1	0.930000000000000	1.01000000000000	1.34100000000000	-0.558750000000000	1.10000000000000	0.900000000000000	0	1	223.500000000000	1674
1676	100	1	0.930000000000000	1.02000000000000	0.900000000000000	-0.600000000000000	1.10000000000000	0.900000000000000	0	1	162.780000000000	1676
1678	100	1	0.139500000000000	1.05000000000000	0.153000000000000	-0.0510000000000000	1.10000000000000	0.900000000000000	0	1	25.5000000000000	1678
1681	100	1	0.744000000000000	1.02000000000000	0.480000000000000	-0.590000000000000	1.10000000000000	0.900000000000000	0	1	90	1681
1682	100	1	0.744000000000000	1.02000000000000	0.480000000000000	-0.590000000000000	1.10000000000000	0.900000000000000	0	1	90	1682
1691	100	1	1.86000000000000	1.02000000000000	1.25000000000000	-1.40000000000000	1.10000000000000	0.900000000000000	0	1	250	1691
1692	100	1	1.86000000000000	1.02000000000000	1.25000000000000	-1.40000000000000	1.10000000000000	0.900000000000000	0	1	250	1692
1694	100	1	0.372000000000000	1.05000000000000	0.300000000000000	-0.0860000000000000	1.10000000000000	0.900000000000000	0	1	50.2000000000000	1694
1695	100	1	0.176700000000000	1.07000000000000	0.160000000000000	-0.160000000000000	1.10000000000000	0.900000000000000	0	1	26.6600000000000	1695
1699	100	1	0.186000000000000	1.05000000000000	0.172500000000000	-0.0575000000000000	1.10000000000000	0.900000000000000	0	1	31.5000000000000	1699
2600	100	1	0.372000000000000	1.05000000000000	0.350000000000000	-0.200000000000000	1.10000000000000	0.900000000000000	0	1	65.8800000000000	2600
2607	100	1	0.232500000000000	1.05000000000000	0.247760000000000	-0.212450000000000	1.10000000000000	0.900000000000000	0	1	37.5000000000000	2607
2608	100	1	0.232500000000000	1.05000000000000	0.244870000000000	-0.209030000000000	1.10000000000000	0.900000000000000	0	1	37.5000000000000	2608
2610	100	1	3.25500000000000	1.02000000000000	2.16000000000000	-0.792000000000000	1.10000000000000	0.900000000000000	0	1	440	2610
2613	100	1	0.465000000000000	1.05000000000000	0.700000000000000	-0.350000000000000	1.10000000000000	0.900000000000000	0	1	87.5000000000000	2613
2614	100	1	0.465000000000000	1.05000000000000	0.700000000000000	-0.350000000000000	1.10000000000000	0.900000000000000	0	1	87.5000000000000	2614
2618	100	1	0.372000000000000	1.05000000000000	0.350000000000000	-0.200000000000000	1.10000000000000	0.900000000000000	0	1	65.8800000000000	2618
2619	100	1	0.372000000000000	1.05000000000000	0.350000000000000	-0.200000000000000	1.10000000000000	0.900000000000000	0	1	65.8800000000000	2619
2621	100	1	0.446400000000000	1.05000000000000	0.350000000000000	-0.200000000000000	1.10000000000000	0.900000000000000	0	1	65.8800000000000	2621
2622	100	1	0.446400000000000	1.05000000000000	0.350000000000000	-0.200000000000000	1.10000000000000	0.900000000000000	0	1	65.8800000000000	2622
2625	100	1	1.86000000000000	1.01000000000000	1.76000000000000	-1.10000000000000	1.10000000000000	0.900000000000000	0	1	345	2625
2626	100	1	1.86000000000000	1.01000000000000	1.76000000000000	-1.10000000000000	1.10000000000000	0.900000000000000	0	1	345	2626
2628	100	1	0.437100000000000	1.05000000000000	0.290000000000000	-0.210000000000000	1.10000000000000	0.900000000000000	0	1	63.5000000000000	2628
2631	100	1	0.437100000000000	1.05000000000000	0.290000000000000	-0.210000000000000	1.10000000000000	0.900000000000000	0	1	63.5000000000000	2631
2632	100	1	0.279000000000000	1	0.411500000000000	-0.236800000000000	1.10000000000000	0.900000000000000	0	1	77.6470000000000	2632
2633	100	1	0.279000000000000	1	0.411500000000000	-0.236800000000000	1.10000000000000	0.900000000000000	0	1	77.6470000000000	2633
2634	100	1	0.539400000000000	1.05000000000000	0.140000000000000	0	1.10000000000000	0.900000000000000	0	1	68.4400000000000	2634
2635	100	1	0.418500000000000	1.03000000000000	0.300000000000000	-0.300000000000000	1.10000000000000	0.900000000000000	0	1	81.1250000000000	2635
2636	100	1	0.418500000000000	1.03000000000000	0.300000000000000	-0.300000000000000	1.10000000000000	0.900000000000000	0	1	81.1250000000000	2636
2638	100	1	0.111600000000000	1	0.110550000000000	0	1.10000000000000	0.900000000000000	0	1	20.1000000000000	2638
2639	100	1	0.539400000000000	1.05000000000000	0.140000000000000	0	1.10000000000000	0.900000000000000	0	1	68.4400000000000	2639
2640	100	1	0.111600000000000	1.01000000000000	0.0500000000000000	-0.0706000000000000	1.10000000000000	0.900000000000000	0	1	18.7000000000000	2640
2642	100	1	0.0465000000000000	1.05000000000000	0.223300000000000	0	1.10000000000000	0.900000000000000	0	1	40.6000000000000	2642
2643	100	1	0.496620000000000	1.05000000000000	0.400500000000000	-0.208400000000000	1.10000000000000	0.900000000000000	0	1	66.7500000000000	2643
2644	100	1	0.312480000000000	1	0.252000000000000	-0.180000000000000	1.10000000000000	0.900000000000000	0	1	42	2644
2645	100	1	0.186000000000000	1	0.400500000000000	-0.208400000000000	1.10000000000000	0.900000000000000	0	1	66.7500000000000	2645
2646	100	1	0.186000000000000	1.03000000000000	0.400500000000000	-0.206900000000000	1.10000000000000	0.900000000000000	0	1	66.7500000000000	2646
2647	100	1	0.186000000000000	1.03000000000000	0.400500000000000	-0.206900000000000	1.10000000000000	0.900000000000000	0	1	66.7500000000000	2647
2648	100	1	0.437100000000000	1.04000000000000	0.384000000000000	-0.384000000000000	1.10000000000000	0.900000000000000	0	1	107.900000000000	2648
2652	100	1	0.208320000000000	1.05000000000000	0.0540000000000000	-0.0540000000000000	1.10000000000000	0.900000000000000	0	1	28	2652
2655	100	1	0.186000000000000	1	0.400500000000000	-0.208400000000000	1.10000000000000	0.900000000000000	0	1	66.7500000000000	2655
2656	100	1	0.186000000000000	1.05000000000000	0.154000000000000	-0.0700000000000000	1.10000000000000	0.900000000000000	0	1	28	2656
2660	100	1	0.186000000000000	1	0.255000000000000	-0.194000000000000	1.10000000000000	0.900000000000000	0	1	50.4000000000000	2660
2661	100	1	0.186000000000000	1	0.255000000000000	-0.194000000000000	1.10000000000000	0.900000000000000	0	1	50.4000000000000	2661
2662	100	1	0.223200000000000	1	0.239420000000000	-0.174840000000000	1.10000000000000	0.900000000000000	0	1	50.4000000000000	2662
2663	100	1	0.223200000000000	1	0.239420000000000	-0.174840000000000	1.10000000000000	0.900000000000000	0	1	50.4000000000000	2663
2666	100	1	0.372000000000000	1.05000000000000	0.350000000000000	-0.200000000000000	1.10000000000000	0.900000000000000	0	1	65.8800000000000	2666
2667	100	1	0.372000000000000	1.05000000000000	0.372000000000000	-0.372000000000000	1.10000000000000	0.900000000000000	0	1	70.6000000000000	2667
2668	100	1	0.186000000000000	1	0.400500000000000	-0.208400000000000	1.10000000000000	0.900000000000000	0	1	66.7500000000000	2668
2670	100	1	0.325500000000000	1.05000000000000	0.282900000000000	-0.266500000000000	1.10000000000000	0.900000000000000	0	1	38.5000000000000	2670
2675	100	1	3.02250000000000	1.03000000000000	1.84843000000000	-0.549720000000000	1.10000000000000	0.900000000000000	0	1	412	2675
2678	100	1	0.381300000000000	1	0.360000000000000	-0.360000000000000	1.10000000000000	0.900000000000000	0	1	99.2000000000000	2678
2679	100	1	0.744000000000000	1.05000000000000	1.07800000000000	-0.914000000000000	1.10000000000000	0.900000000000000	0	1	132	2679
2680	100	1	0.223200000000000	1.05000000000000	0.100000000000000	-0.0752000000000000	1.10000000000000	0.900000000000000	0	1	40	2680
2681	100	1	0.186000000000000	1	0.224000000000000	-0.156000000000000	1.10000000000000	0.900000000000000	0	1	54.6000000000000	2681
2687	100	1	0.651000000000000	1.05000000000000	0.500000000000000	-0.300000000000000	1.10000000000000	0.900000000000000	0	1	94.5000000000000	2687
2688	100	1	0.0372000000000000	1	0.0328700000000000	-0.0328700000000000	1.10000000000000	0.900000000000000	0	1	10	2688
2689	100	1	0.195300000000000	1.05000000000000	0.282080000000000	-0.214080000000000	1.10000000000000	0.900000000000000	0	1	55.2000000000000	2689
2690	100	1	0.186000000000000	1	0.164000000000000	-0.164000000000000	1.10000000000000	0.900000000000000	0	1	50	2690
2691	100	1	0.167400000000000	1	0.124740000000000	-0.123740000000000	1.10000000000000	0.900000000000000	0	1	37.9500000000000	2691
2692	100	1	1.11600000000000	1.02000000000000	1.80000000000000	-0.315000000000000	1.10000000000000	0.900000000000000	0	1	309	2692
2693	100	1	1.11600000000000	1.02000000000000	1.80000000000000	-0.315000000000000	1.10000000000000	0.900000000000000	0	1	309	2693
2694	100	1	1.49730000000000	1.02000000000000	1.98000000000000	-1.08000000000000	1.10000000000000	0.900000000000000	0	1	375.600000000000	2694
2695	100	1	1.86000000000000	1.05000000000000	1.80000000000000	-0.900000000000000	1.10000000000000	0.900000000000000	0	1	306	2695
2697	100	1	0.930000000000000	1.05000000000000	2	-1.43200000000000	1.10000000000000	0.900000000000000	0	1	375.600000000000	2697
2905	100	1	0.186000000000000	1	0.224500000000000	-0.156400000000000	1.10000000000000	0.900000000000000	0	1	54.6000000000000	2905
2908	100	1	0.148800000000000	1	0.242000000000000	-0.242000000000000	1.10000000000000	0.900000000000000	0	1	41.8000000000000	2908
2910	100	1	0.465000000000000	1	0.816310000000000	-0.607620000000000	1.10000000000000	0.900000000000000	0	1	172.200000000000	2910
2911	100	1	0.344100000000000	1	0.419580000000000	-0.312900000000000	1.10000000000000	0.900000000000000	0	1	88.2000000000000	2911
2914	100	1	0.381300000000000	1	0.361700000000000	-0.176400000000000	1.10000000000000	0.900000000000000	0	1	100.800000000000	2914
2915	100	1	0.381300000000000	1	0.361700000000000	-0.176400000000000	1.10000000000000	0.900000000000000	0	1	100.800000000000	2915
2996	100	1	0.0334800000000000	0.980000000000000	0.0324000000000000	-0.0162000000000000	1.10000000000000	0.900000000000000	0	1	5.40000000000000	2996
3605	100	1	0.558000000000000	1.05000000000000	0.945000000000000	-0.180000000000000	1.10000000000000	0.900000000000000	0	1	150	3605
3607	100	1	1.39500000000000	1	2.41000000000000	-1.04000000000000	1.10000000000000	0.900000000000000	0	1	364.700000000000	3607
3608	100	1	1.11600000000000	1	1.35000000000000	-0.684000000000000	1.10000000000000	0.900000000000000	0	1	257	3608
3617	100	1	2.13900000000000	1.05000000000000	1.75000000000000	-0.900000000000000	1.10000000000000	0.900000000000000	0	1	336	3617
